entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1140046371909632001236,excellent,ai4bharat/indic-bert,1,neutral,0.5079334378242493,24.901017546653748
do_1140046371909632001236,Excellent information ,ai4bharat/indic-bert,1,neutral,0.5079097747802734,24.901017546653748
do_1140046371909632001236,much beneficial.,ai4bharat/indic-bert,1,neutral,0.5078340172767639,24.901017546653748
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.901017546653748
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.901017546653748
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.901017546653748
do_1140046371909632001236,Such programs really add to the treasure of knowledge !!!!!!,ai4bharat/indic-bert,1,neutral,0.5065920948982239,26.2615829706192
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.2615829706192
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.2615829706192
do_1140046371909632001236,thnx,ai4bharat/indic-bert,1,neutral,0.5077975392341614,26.2615829706192
do_1140046371909632001236,very good. Thanks,ai4bharat/indic-bert,1,neutral,0.5079840421676636,26.2615829706192
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.2615829706192
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.2615829706192
do_1140046371909632001236,"Very goods, thanks. ",ai4bharat/indic-bert,1,neutral,0.5078102946281433,26.2615829706192
do_1140046371909632001236,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.2615829706192
do_1140046371909632001236,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,26.2615829706192
do_1140046371909632001236,🙂🙂,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.2615829706192
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.2615829706192
do_1140046371909632001236,Very good👍,ai4bharat/indic-bert,1,neutral,0.5078276991844177,26.2615829706192
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.2615829706192
do_1140046371909632001236,direct ourchase limit is 50000 now,ai4bharat/indic-bert,1,neutral,0.5073972940444946,26.2615829706192
do_1140046371909632001236,requires revision of ppt,ai4bharat/indic-bert,1,neutral,0.5078458189964294,26.2615829706192
do_1140046371909632001236,L1 upto 1000000 now,ai4bharat/indic-bert,1,neutral,0.5081017017364502,30.530154705047607
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,30.530154705047607
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,30.530154705047607
do_1140046371909632001236,the slides may be break up to smaller ones rather than long slides for better conceive of the material,ai4bharat/indic-bert,1,neutral,0.5065382719039917,30.530154705047607
do_1140046371909632001236,Useful.,ai4bharat/indic-bert,1,neutral,0.5080087780952454,30.530154705047607
do_1140046371909632001236,IT IS VERY USEFULL TO US,ai4bharat/indic-bert,1,neutral,0.5064515471458435,30.530154705047607
do_1140046371909632001236,Nice Information,ai4bharat/indic-bert,1,neutral,0.5079630613327026,30.530154705047607
do_1140046371909632001236,It is very useful to us,ai4bharat/indic-bert,1,neutral,0.5064266324043274,30.530154705047607
do_1140046371909632001236,Well structured course and very useful ,ai4bharat/indic-bert,1,neutral,0.5078091025352478,30.530154705047607
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,30.530154705047607
do_1140046371909632001236,very important course,ai4bharat/indic-bert,1,neutral,0.5079441070556641,30.530154705047607
do_1140046371909632001236,"Really, it is an important topics in point of audit. It clears our all doubts and makes us enable to audit in field  ",ai4bharat/indic-bert,1,neutral,0.5076883435249329,30.530154705047607
do_1140046371909632001236,very important ,ai4bharat/indic-bert,1,neutral,0.5079069137573242,30.530154705047607
do_1140046371909632001236,Interesting  topic.,ai4bharat/indic-bert,1,neutral,0.5073726177215576,30.530154705047607
do_1140046371909632001236,vey useful to everyone,ai4bharat/indic-bert,1,neutral,0.5074037909507751,30.530154705047607
do_1140046371909632001236,"If it is acceptable, then please segregate the correct answers as well as incorrect answers at the time of reflection of assessment....",ai4bharat/indic-bert,1,neutral,0.5071419477462769,30.530154705047607
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,29.033705592155457
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,29.033705592155457
do_1140046371909632001236,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,29.033705592155457
do_1140046371909632001236,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.033705592155457
do_1140046371909632001236,Good & informative,ai4bharat/indic-bert,1,neutral,0.5078812837600708,29.033705592155457
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.033705592155457
do_1140046371909632001236,thanks ,ai4bharat/indic-bert,1,neutral,0.5078669190406799,29.033705592155457
do_1140046371909632001236,Very Informativewith details.,ai4bharat/indic-bert,1,neutral,0.507319986820221,29.033705592155457
do_1140046371909632001236,very good information,ai4bharat/indic-bert,1,neutral,0.5078912973403931,29.033705592155457
do_1140046371909632001236,bahut ghatiya course hai complete hi nhi ho rha. 6-7 ghante ke baad bhi,ai4bharat/indic-bert,1,neutral,0.5062738060951233,29.033705592155457
do_1140046371909632001236,stupid course..nt ending even after completing every module multiple times,ai4bharat/indic-bert,1,neutral,0.5069118738174438,29.033705592155457
do_1140046371909632001236,"Thanks, good cource designed it makes interesting ",ai4bharat/indic-bert,1,neutral,0.5077347159385681,29.033705592155457
do_1140046371909632001236,very good module,ai4bharat/indic-bert,1,neutral,0.5079561471939087,29.033705592155457
do_1140046371909632001236,Very good information,ai4bharat/indic-bert,1,neutral,0.5078912973403931,29.033705592155457
do_1140046371909632001236,Very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,29.033705592155457
do_1140046371909632001236,very helpful module to understand public procurement,ai4bharat/indic-bert,1,neutral,0.50810307264328,29.033705592155457
do_1140046371909632001236,nice course   thanks,ai4bharat/indic-bert,1,neutral,0.507925808429718,28.78996729850769
do_1140046371909632001236,Very well Explained.,ai4bharat/indic-bert,1,neutral,0.5077201724052429,28.78996729850769
do_1140046371909632001236,Nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,28.78996729850769
do_1140046371909632001236,Nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,28.78996729850769
do_1140046371909632001236,Excellent course for beginners,ai4bharat/indic-bert,1,neutral,0.5074753761291504,28.78996729850769
do_1140046371909632001236,Good and Informative course,ai4bharat/indic-bert,1,neutral,0.5081108808517456,28.78996729850769
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,28.78996729850769
do_1140046371909632001236,I have successfully answered all ten questions. But how to go to the next level?,ai4bharat/indic-bert,1,neutral,0.5076051950454712,28.78996729850769
do_1140046371909632001236,"I have done 6ans, out of ten, how much and required for cirtificate ",ai4bharat/indic-bert,1,neutral,0.5073491930961609,28.78996729850769
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,28.78996729850769
do_1140046371909632001236,Informative ,ai4bharat/indic-bert,1,neutral,0.5078321695327759,28.78996729850769
do_1140046371909632001236,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,28.78996729850769
do_1140046371909632001236,vijay sharma,ai4bharat/indic-bert,1,neutral,0.507315993309021,28.78996729850769
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,28.78996729850769
do_1140046371909632001236,😆,ai4bharat/indic-bert,1,neutral,0.5069277882575989,28.78996729850769
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,28.78996729850769
do_1140046371909632001236,😃,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😃,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😄,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,😍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.05232799053192
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,27.05232799053192
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,27.05232799053192
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.05232799053192
do_1140046371909632001236,nice session,ai4bharat/indic-bert,1,neutral,0.5079759359359741,27.05232799053192
do_1140046371909632001236,GREAT,ai4bharat/indic-bert,1,neutral,0.5079371333122253,27.05232799053192
do_1140046371909632001236,no question,ai4bharat/indic-bert,1,neutral,0.5079470276832581,27.05232799053192
do_1140046371909632001236,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.05232799053192
do_1140046371909632001236,"sir,After 2nd chapter it is not going forward.Pl see.",ai4bharat/indic-bert,1,neutral,0.5075533986091614,29.98049557209015
do_1140046371909632001236,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,29.98049557209015
do_1140046371909632001236,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.98049557209015
do_1140046371909632001236,"sir,After welcome  it is not going forward.",ai4bharat/indic-bert,1,neutral,0.5074519515037537,29.98049557209015
do_1140046371909632001236,after welcome it is not going forward,ai4bharat/indic-bert,1,neutral,0.5078780651092529,29.98049557209015
do_1140046371909632001236,video is not completing after many trials,ai4bharat/indic-bert,1,neutral,0.507502019405365,29.98049557209015
do_1140046371909632001236,video is not completing after 08/16,ai4bharat/indic-bert,1,neutral,0.5079176425933838,29.98049557209015
do_1140046371909632001236,not working properly,ai4bharat/indic-bert,1,neutral,0.5082907676696777,29.98049557209015
do_1140046371909632001236,GOOD PRACTICE,ai4bharat/indic-bert,1,neutral,0.5077846050262451,29.98049557209015
do_1140046371909632001236,Whet I submit after assessment..then it says try again.. I have done it by 100 times.. so rediculous,ai4bharat/indic-bert,1,neutral,0.5072883367538452,29.98049557209015
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.98049557209015
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.98049557209015
do_1140046371909632001236,very useful ,ai4bharat/indic-bert,1,neutral,0.5078948140144348,29.98049557209015
do_1140046371909632001236,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.98049557209015
do_1140046371909632001236,Very useful,ai4bharat/indic-bert,1,neutral,0.5078948140144348,29.98049557209015
do_1140046371909632001236,very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,29.98049557209015
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,32.34678506851196
do_1140046371909632001236,very valuable and informative,ai4bharat/indic-bert,1,neutral,0.5080971121788025,32.34678506851196
do_1140046371909632001236,very informatic and knowldgeable ,ai4bharat/indic-bert,1,neutral,0.5075516700744629,32.34678506851196
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,32.34678506851196
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,32.34678506851196
do_1140046371909632001236,highly informative,ai4bharat/indic-bert,1,neutral,0.507868766784668,32.34678506851196
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,32.34678506851196
do_1140046371909632001236,informative and educative but after finishing the 1st assesment its not going to next assesment it keep asking to try again....done it multiple times horrible,ai4bharat/indic-bert,1,neutral,0.5064498782157898,32.34678506851196
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,32.34678506851196
do_1140046371909632001236,Informative and educative but after finishing the 1st assessment its not going to next assessment it keep asking to try again....done it multiple times,ai4bharat/indic-bert,1,neutral,0.5071823596954346,32.34678506851196
do_1140046371909632001236,Very good information,ai4bharat/indic-bert,1,neutral,0.5078912973403931,32.34678506851196
do_1140046371909632001236,Informative course,ai4bharat/indic-bert,1,neutral,0.5078052282333374,32.34678506851196
do_1140046371909632001236,right,ai4bharat/indic-bert,1,neutral,0.5079507231712341,32.34678506851196
do_1140046371909632001236,right,ai4bharat/indic-bert,1,neutral,0.5079507231712341,32.34678506851196
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,32.34678506851196
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,32.34678506851196
do_1140046371909632001236,well defined ,ai4bharat/indic-bert,1,neutral,0.5078341960906982,29.298171401023865
do_1140046371909632001236,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.298171401023865
do_1140046371909632001236,right,ai4bharat/indic-bert,1,neutral,0.5079507231712341,29.298171401023865
do_1140046371909632001236,nice presentation,ai4bharat/indic-bert,1,neutral,0.5079516768455505,29.298171401023865
do_1140046371909632001236,thank you,ai4bharat/indic-bert,1,neutral,0.5078954696655273,29.298171401023865
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.298171401023865
do_1140046371909632001236,very attractive course,ai4bharat/indic-bert,1,neutral,0.5079459547996521,29.298171401023865
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.298171401023865
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,29.298171401023865
do_1140046371909632001236,nice presentation,ai4bharat/indic-bert,1,neutral,0.5079516768455505,29.298171401023865
do_1140046371909632001236,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,29.298171401023865
do_1140046371909632001236,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,29.298171401023865
do_1140046371909632001236,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,29.298171401023865
do_1140046371909632001236,very attractive,ai4bharat/indic-bert,1,neutral,0.5079087018966675,29.298171401023865
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,29.298171401023865
do_1140046371909632001236,Very usefull,ai4bharat/indic-bert,1,neutral,0.5077685713768005,29.298171401023865
do_1140046371909632001236,very attractive information,ai4bharat/indic-bert,1,neutral,0.5079847574234009,34.00588035583496
do_1140046371909632001236,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,34.00588035583496
